Station,date,Flow_cfs_md
L03-316-3 (L03P12),2019-09-11,0.31001109557829976
L03-316-3 (L03P12),2019-09-12,0.31231681229601965
L03-316-3 (L03P12),2019-09-13,0.33437789230940085
L03-316-3 (L03P12),2019-09-14,0.38421577909819293
L03-316-3 (L03P12),2019-09-15,0.36690720204565264
L03-316-3 (L03P12),2019-09-16,0.34227240105099155
L03-316-3 (L03P12),2019-09-17,0.31974105328294977
L03-316-3 (L03P12),2019-09-18,0.31749949401770705
L03-316-3 (L03P12),2019-09-19,0.30645517515500387
L03-316-3 (L03P12),2019-09-20,0.31933822241147364
L03-316-3 (L03P12),2019-09-21,0.3337004506233005
L03-316-3 (L03P12),2019-09-22,0.3417592392893897
L03-316-3 (L03P12),2019-09-23,0.3344186240510942
L03-316-3 (L03P12),2019-09-24,0.3500086310911179
L03-316-3 (L03P12),2019-09-25,0.34374882527309003
L03-316-3 (L03P12),2019-09-26,0.3511938508023158
L03-316-3 (L03P12),2019-09-27,0.32681689511341533
L03-316-3 (L03P12),2019-09-28,0.34886447228643647
L03-316-3 (L03P12),2019-09-29,0.2739073130530782
L03-316-3 (L03P12),2019-09-30,0.27661326008081444
L03-316-3 (L03P12),2019-10-01,0.3087986935930253
L03-316-3 (L03P12),2019-10-02,0.3293707742787998
L03-316-3 (L03P12),2019-10-03,0.32824114337635046
L03-316-3 (L03P12),2019-10-04,0.33206767901251055
L03-316-3 (L03P12),2019-10-05,0.31504898680146537
L03-316-3 (L03P12),2019-10-06,0.31858017184877396
L03-316-3 (L03P12),2019-10-07,0.32790954891925395
L03-316-3 (L03P12),2019-10-08,0.34993292660511877
L03-316-3 (L03P12),2019-10-09,0.3454222352530163
L03-316-3 (L03P12),2019-10-10,0.34673524864726607
L03-316-3 (L03P12),2019-10-11,0.29854084439934636
L03-316-3 (L03P12),2019-10-12,0.30542343295436436
L03-316-3 (L03P12),2019-10-13,0.3606985879090098
L03-316-3 (L03P12),2019-10-14,0.35117953357855475
L03-316-3 (L03P12),2019-10-15,0.3416830253268349
L03-316-3 (L03P12),2019-10-16,0.3379884363277223
L03-316-3 (L03P12),2019-10-17,0.3564381957723831
L03-316-3 (L03P12),2019-10-18,0.3224393341404598
L03-316-3 (L03P12),2019-10-19,0.3131088995460935
L03-316-3 (L03P12),2019-10-20,0.3318118548507691
L03-316-3 (L03P12),2019-10-21,0.33097342677709796
L03-316-3 (L03P12),2019-10-22,0.3360349807427725
L03-316-3 (L03P12),2019-10-23,0.31831451438225644
L03-316-3 (L03P12),2019-10-24,0.34652878716850294
L03-316-3 (L03P12),2019-10-25,0.3181192016871241
L03-316-3 (L03P12),2019-10-26,0.2780420919801394
L03-316-3 (L03P12),2019-10-27,0.30639813856993775
L03-316-3 (L03P12),2019-10-28,0.29605421625736034
L03-316-3 (L03P12),2019-10-29,0.2999932995555666
L03-316-3 (L03P12),2019-10-30,0.3493276104974747
L03-316-3 (L03P12),2019-10-31,0.278997866796732
L03-316-3 (L03P12),2019-11-01,0.2960132033356031
L03-316-3 (L03P12),2019-11-02,0.3228239159300063
L03-316-3 (L03P12),2019-11-03,0.31478316259823913
L03-316-3 (L03P12),2019-11-04,0.32702486876132764
L03-316-3 (L03P12),2019-11-05,0.35136911327542203
L03-316-3 (L03P12),2019-11-06,0.41033379525025704
L03-316-3 (L03P12),2019-11-07,0.37402902012178646
L03-316-3 (L03P12),2019-11-08,0.34325604593796205
L03-316-3 (L03P12),2019-11-09,0.3149079752355152
L03-316-3 (L03P12),2019-11-10,0.3697689554088382
L03-316-3 (L03P12),2019-11-11,0.3504253922391469
L03-316-3 (L03P12),2019-11-12,0.3278746805255679
L03-316-3 (L03P12),2019-11-13,0.35755554337331996
L03-316-3 (L03P12),2019-11-14,0.33363989875623923
L03-316-3 (L03P12),2019-11-15,0.3094337061282265
L03-316-3 (L03P12),2019-11-16,0.31215577302487696
L03-316-3 (L03P12),2019-11-17,0.33235350979110934
L03-316-3 (L03P12),2019-11-18,0.3301908506610659
L03-316-3 (L03P12),2019-11-19,0.39068334086206236
L03-316-3 (L03P12),2019-11-20,0.6732276601372827
L03-316-3 (L03P12),2019-11-21,0.2791060404827331
L03-316-3 (L03P12),2019-11-22,0.3026086487613254
L03-316-3 (L03P12),2019-11-23,0.32317728685050545
L03-316-3 (L03P12),2019-11-24,0.3008307041019334
L03-316-3 (L03P12),2019-11-25,0.3265637173731063
L03-316-3 (L03P12),2019-11-26,0.31819601682574944
L03-316-3 (L03P12),2019-11-27,1.7043118160634327
L03-316-3 (L03P12),2019-11-28,6.595656087217465
L03-316-3 (L03P12),2019-11-29,0.8386984121423726
L03-316-3 (L03P12),2019-11-30,0.3097528620661984
L03-316-3 (L03P12),2019-12-01,0.32106134094238364
L03-418-8,2018-08-22,0.03457427913268408
L03-418-8,2018-08-23,0.0330598283613258
L03-418-8,2018-08-24,0.03199371286067036
L03-418-8,2018-08-25,0.03577962943152587
L03-418-8,2018-08-26,0.030650952848162917
L03-418-8,2018-08-27,0.031420288191888066
L03-418-8,2018-08-28,0.032163534574793436
L03-418-8,2018-08-29,0.030394115642872123
L03-418-8,2018-08-30,0.02994739261031855
L03-418-8,2018-08-31,0.030556070206785375
L03-418-8,2018-09-01,0.031337763499438766
L03-418-8,2018-09-02,0.03347788194386826
L03-418-8,2018-09-03,0.03996711030566693
L03-418-8,2018-09-04,0.03782496848176586
L03-418-8,2018-09-05,0.037828770244724225
L03-418-8,2018-09-06,0.034037430768993175
L03-418-8,2018-09-07,0.03729958375004265
L03-418-8,2018-09-08,0.036892625528984604
L03-418-8,2018-09-09,0.03471186571821571
L03-418-8,2018-09-10,0.032970751729617526
L03-418-8,2018-09-11,0.02866747929018405
L03-418-8,2018-09-12,0.029803317844566374
L03-418-8,2018-09-13,0.026698316359871486
L03-418-8,2018-09-14,0.02908552260384792
L03-418-8,2018-09-15,0.025903355537669526
L03-418-8,2018-09-16,0.02103955729219659
L03-418-8,2018-09-17,0.021154504651860646
L03-418-8,2018-09-18,0.020114964851616176
L03-418-8,2018-09-19,0.024404982582515018
L03-418-8,2018-09-20,0.024145247403492796
L03-418-8,2018-09-21,0.02701814682692952
L03-418-8,2018-09-22,0.027108720248674008
L03-418-8,2018-09-23,0.025831709373361534
L03-418-8,2018-09-24,0.027607517933578907
L03-418-8,2018-09-25,0.039714382629050145
L03-418-8,2018-09-26,0.06867178773175696
L03-418-8,2018-09-27,0.04093326003545192
L03-418-8,2018-09-28,0.03415276110070945
L03-418-8,2018-09-29,0.029031047857685923
L03-418-8,2018-09-30,0.03106947492166278
L03-418-8,2018-10-01,0.040472527217235835
L03-418-8,2018-10-02,0.03106668785717091
L03-418-8,2018-10-03,0.04647808550190264
L03-418-8,2018-10-04,0.043183943186885794
L03-418-8,2018-10-05,0.03860797143270573
L03-418-8,2018-10-06,0.02763396387600237
L03-418-8,2018-10-07,0.0248595416481942
L03-418-8,2018-10-08,0.02348231001450122
L03-418-8,2018-10-09,0.022869373748769364
L03-418-8,2018-10-10,0.020867519902379977
L03-418-8,2018-10-11,0.021271078818904863
L03-418-8,2018-10-12,0.19369594014366032
L03-418-8,2018-10-13,0.21663670681393246
L03-418-8,2018-10-14,0.027150015675953692
L03-418-8,2018-10-15,0.028113106086201805
L03-418-8,2018-10-16,0.0260381869368278
L03-418-8,2018-10-17,0.03013422584863881
L03-418-8,2018-10-18,0.03419896929561725
L03-418-8,2018-10-19,0.03565754673963966
L03-418-8,2018-10-20,0.03249440316658894
L03-418-8,2018-10-21,0.030855050261522417
L03-418-8,2018-10-22,0.027888156608137375
L03-418-8,2018-10-23,0.039838959070624375
L03-418-8,2018-10-24,0.047976439836756375
L03-418-8,2018-10-25,0.052246871820885825
L03-418-8,2018-10-26,0.045002403391506664
L03-418-8,2018-10-27,0.0569807093910991
L03-418-8,2018-10-28,0.04960630516080502
L03-418-8,2018-10-29,0.06882166799087526
L03-418-8,2018-10-30,0.04789778753402268
L03-418-8,2018-10-31,0.03671713035683422
L03-418-8,2018-11-01,0.03291032589903656
L03-418-8,2018-11-02,0.04451525574546953
L03-418-8,2018-11-03,0.03987414110237168
L03-418-8,2018-11-04,0.04513551921503786
L03-418-8,2018-11-07,0.04447661169624329
L03-418-8,2018-11-08,0.03244492599478434
L03-418-8,2018-11-09,0.02245629200241145
L03-418-8,2018-11-10,0.04122535874579419
L03-418-8,2018-11-11,0.03795173694801331
L03-418-8,2018-11-12,0.02151848390883589
L03-418-8,2018-11-13,0.0354986280613467
L03-418-8,2018-11-14,0.036209510562359444
L03-418-8,2018-11-15,0.04899558990639536
L03-418-8,2018-11-16,0.0414917026307583
L03-418-8,2018-12-13,0.05687874166544278
L03-418-8,2018-12-15,0.22735293086581776
L03-418-8,2018-12-19,0.037764654647208545
L03-418-8,2018-12-20,0.06213996161861046
L03-418-8,2019-01-24,0.08455042700893001
L03-418-8,2019-01-25,0.07857543065186112
L03-418-8,2019-01-26,0.082107814240529
L03-418-8,2019-01-27,0.06459919374348902
L03-418-8,2019-01-28,0.07644189927911757
L03-418-8,2019-03-16,0.07877263797446661
L03-418-8,2019-03-17,0.09140590141418016
L03-418-8,2019-03-18,0.07477015707674892
L03-418-8,2019-03-30,0.2557417632812504
L03-418-8,2019-03-31,0.26973875937758546
L03-418-8,2019-04-01,0.27099388827896115
L03-418-8,2019-04-07,0.19861936351914836
L03-418-8,2019-04-08,0.1959319620970212
L03-418-8,2019-04-11,0.12506094934260498
L03-418-8,2019-04-12,0.10483621330107584
L03-418-8,2019-04-13,0.10167418319413397
L03-418-8,2019-04-14,0.08862001085891989
L03-418-8,2019-04-15,0.08077244832797846
L03-418-8,2019-04-16,0.08419900459286901
L03-418-8,2019-04-17,0.09240048477840425
L03-418-8,2019-04-18,0.09366193822078574
L03-418-8,2019-04-19,0.07816269180342887
L03-418-8,2019-04-20,0.05838023764377171
L03-418-8,2019-04-21,0.05940726408762403
L03-418-8,2019-04-22,0.07703930347171095
L03-418-8,2019-04-23,0.08582222535529402
L03-418-8,2019-04-24,0.07957516818912824
L03-418-8,2019-04-25,0.08419620475890902
L03-418-8,2019-04-26,0.09209457307166524
L03-418-8,2019-04-27,0.08555587772422368
L03-418-8,2019-04-28,0.09260436939297782
L03-418-8,2019-04-29,0.06439482104710738
L03-418-8,2019-04-30,0.06451722565456883
L03-418-8,2019-05-01,0.037598580232540764
L03-418-8,2019-05-02,0.038454756871839364
L03-418-8,2019-05-03,0.04554199596420925
L03-418-8,2019-05-04,0.05459402466152774
L03-418-8,2019-05-05,0.04316401652340095
L03-418-8,2019-05-06,0.039791771414028274
L03-418-8,2019-05-07,0.04193723978647784
L03-418-8,2019-05-08,0.0404774439618455
L03-418-8,2019-05-09,0.04163799541811672
L03-418-8,2019-05-10,0.04420609074820724
L03-418-8,2019-05-11,0.050485529703458154
L03-418-8,2019-05-12,0.046303165897753504
L03-418-8,2019-05-13,0.04545305822749932
L03-418-8,2019-05-14,0.0454238668351041
L03-418-8,2019-05-15,0.04020380254411698
L03-418-8,2019-05-16,0.1768783459738758
L03-418-8,2019-05-17,0.037767990708278285
L03-418-8,2019-05-18,0.0362668446261949
L03-418-8,2019-05-19,0.12771802798948026
L03-418-8,2019-05-20,0.03875294693150785
L03-418-8,2019-05-21,0.03438631619536214
L03-418-8,2019-05-22,0.04024341764048073
L03-418-8,2019-05-23,0.04084211697890361
L03-418-8,2019-05-24,0.03816716617805759
L03-418-8,2019-05-25,0.032842381047175996
L03-418-8,2019-05-26,0.18237184185255909
L03-418-8,2019-05-27,0.03876487531622914
L03-418-8,2019-05-28,0.03574024400114517
L03-418-8,2019-05-29,0.04089516304915481
L03-418-8,2019-05-30,0.040331575311303144
L03-418-8,2019-05-31,0.0390346527435316
L03-418-8,2019-06-01,0.043405994603249766
L03-418-8,2019-06-02,0.041528398628460035
L03-418-8,2019-06-03,0.044633099638077954
L03-418-8,2019-06-04,0.04089215342205101
L03-418-8,2019-06-05,0.043995027122762466
L03-418-8,2019-06-06,0.04427881857861414
L03-418-8,2019-06-07,0.06596712291235395
L03-418-8,2019-06-08,0.04434231866792838
L03-418-8,2019-06-09,0.049131554559966144
L03-418-8,2019-06-10,0.06010389317432128
L03-418-8,2019-06-11,0.05867353084181415
L03-418-8,2019-06-12,0.045469700270043475
L03-418-8,2019-06-13,0.03912050817880365
L03-418-8,2019-06-14,0.03926029725481404
L03-418-8,2019-06-15,0.042503808249208665
L03-418-8,2019-06-16,0.04063180515482691
L03-418-8,2019-06-17,0.0421376779643827
L03-418-8,2019-06-18,0.03776846196450128
L03-418-8,2019-06-19,0.04510111228244172
L03-418-8,2019-06-20,0.04162719125718541
L03-418-8,2019-06-21,0.07341866193732952
L03-418-8,2019-06-22,0.04422152275854349
L03-418-8,2019-06-23,0.04225979232584768
L03-418-8,2019-06-24,0.04303386100749174
L03-418-8,2019-06-25,0.037504716879500286
L03-418-8,2019-06-26,0.04087725764404404
L03-418-8,2019-06-27,0.042699781170063546
L03-418-8,2019-06-28,0.04482278720105357
L03-418-8,2019-06-29,0.049587006912728146
L03-418-8,2019-06-30,0.04667020170677371
L03-418-8,2019-07-01,0.04394605073959629
L03-418-8,2019-07-02,0.040752740455362535
L03-418-8,2019-07-03,0.036147655165976955
L03-418-8,2019-07-04,0.04195970594598188
L03-418-8,2019-07-05,0.044869447078294225
L03-418-8,2019-07-06,0.039386118604911695
L03-418-8,2019-07-07,0.03905734934272369
L03-418-8,2019-07-08,0.04486004110642274
L03-418-8,2019-07-09,0.047167654690292146
L03-418-8,2019-07-10,0.049950145420869195
L03-418-8,2019-07-11,0.046188515213635234
L03-418-8,2019-07-12,0.04507957843201691
L03-418-8,2019-07-13,0.041217223785287804
L03-418-8,2019-07-14,0.043596003186033835
L03-418-8,2019-07-15,0.04879318944099215
L03-418-8,2019-07-16,0.038777474310828584
L03-418-8,2019-07-17,0.04411991292499171
L03-418-8,2019-07-18,0.07432983725178242
L03-418-8,2019-07-19,0.03819702398424679
L03-418-8,2019-07-20,0.04063683468280237
L03-418-8,2019-07-21,0.04392617519825035
L03-418-8,2019-07-22,0.04614362650814984
L03-418-8,2019-07-23,0.056572240311117634
L03-418-8,2019-07-24,0.05835820020447986
L05-489-3,2019-08-22,0.4832559184409722
L05-489-3,2019-08-23,0.45733039598958336
L05-489-3,2019-08-24,0.5115386849097222
L05-489-3,2019-08-25,0.499363812
L05-489-3,2019-08-26,0.5606065612847222
L05-489-3,2019-08-27,0.5432916267569444
L05-489-3,2019-08-28,0.5701647598993056
L05-489-3,2019-08-29,0.6559262878715277
L05-489-3,2019-08-30,0.5434194729409723
L05-489-3,2019-08-31,0.5051644068958333
L05-489-3,2019-09-01,0.4867393172152778
L05-489-3,2019-09-02,0.5692020201631944
L05-489-3,2019-09-03,0.6768823731631944
L05-489-3,2019-09-04,0.5329172684861111
L05-489-3,2019-09-05,0.5136824815486111
L05-489-3,2019-09-06,0.5823286801805555
L05-489-3,2019-09-07,0.6410521803715278
L05-489-3,2019-09-08,0.6587572253784723
L05-489-3,2019-09-09,0.8568594348958334
L05-489-3,2019-09-10,0.821491268375
L05-489-3,2019-09-11,0.8246189206631944
L05-489-3,2019-09-12,0.8626230404375
L05-489-3,2019-09-13,0.9253803734479167
L05-489-3,2019-09-14,0.9376613984722222
L05-489-3,2019-09-15,0.8741916840034722
L05-489-3,2019-09-16,0.9130793469375
L05-489-3,2019-09-17,0.78325818521875
L05-489-3,2019-09-18,0.7244453644375
L05-489-3,2019-09-19,0.7289849924375
L05-489-3,2019-09-20,0.8028981661840278
L05-489-3,2019-09-21,0.7548593405833334
L05-489-3,2019-09-22,0.7285192153194444
L05-489-3,2019-09-23,0.7381001030243055
L05-489-3,2019-09-24,0.7082569682152777
L05-489-3,2019-09-25,0.6504504156701388
L05-489-3,2019-09-26,0.7569448468784722
L05-489-3,2019-09-27,0.47280901325
L05-489-3,2019-09-28,0.5037370790243055
L05-489-3,2019-09-29,0.4729504427361111
L05-489-3,2019-09-30,0.47348780000694446
L05-489-3,2019-10-01,0.49474583242013886
L05-489-3,2019-10-02,0.5609652925798612
L05-489-3,2019-10-03,0.5689807900798611
L05-489-3,2019-10-04,0.5975653033541667
L05-489-3,2019-10-05,0.6472084296076389
L05-489-3,2019-10-06,0.6696418643541666
L05-489-3,2019-10-07,0.7509015744270834
L05-489-3,2019-10-08,0.7418193181319445
L05-489-3,2019-10-09,0.7970851671805556
L05-489-3,2019-10-10,0.8077490164375
L05-489-3,2019-10-11,0.7740894812465278
L05-489-3,2019-10-12,0.8087619212430556
L05-489-3,2019-10-13,0.8334992652430555
L05-489-3,2019-10-14,0.8482700735
L05-489-3,2019-10-15,0.8309947851944445
L05-489-3,2019-10-16,0.8031767969965278
L05-489-3,2019-10-17,0.7524655666111111
L05-489-3,2019-10-18,0.6794917572048611
L05-489-3,2019-10-19,0.6449481512465278
L05-489-3,2019-10-20,0.6248250756041667
L05-489-3,2019-10-21,0.62659963096875
L05-489-3,2019-10-22,0.6275040919965278
L05-489-3,2019-10-23,0.6097388166979166
L05-489-3,2019-10-24,0.6197526460625
L05-489-3,2019-10-25,0.6159429267048611
L05-489-3,2019-10-26,0.6566836621840277
L05-489-3,2019-10-27,0.6272382798923611
L05-489-3,2019-10-28,0.6190885846319445
L05-489-3,2019-10-29,0.6323279771319444
L05-489-3,2019-10-30,0.5821454388229167
L05-489-3,2019-10-31,0.5699628201805556
L05-489-3,2019-11-01,0.5646360732291666
L05-489-3,2019-11-02,0.6943154733333333
L05-489-3,2019-11-03,0.6013780555972222
L05-489-3,2019-11-04,0.6372996043645833
L05-489-3,2019-11-05,0.5396196330659723
L05-489-3,2019-11-06,0.5617369118298611
L05-489-3,2019-11-07,0.5500105945486111
L05-489-3,2019-11-08,0.4634503509097222
L05-489-3,2019-11-09,0.4391431225763889
L05-489-3,2019-11-10,0.45391125439236113
L05-489-3,2019-11-11,0.4874418028020833
L05-489-3,2019-11-12,0.46661204209375
L05-489-3,2019-11-13,0.47038103039930557
L05-489-3,2019-11-14,0.46085843111111113
L05-489-3,2019-11-15,0.44918915934027775
L05-489-3,2019-11-16,0.4472944631284722
L05-489-3,2019-11-17,0.42730346297569444
L05-489-3,2019-11-18,0.42246329413194444
L05-489-3,2019-11-19,0.5026646806470588
L05-489-3,2019-11-20,3.2847958185833335
L05-489-3,2019-11-21,0.333296749
L05-489-3,2019-11-22,0.3408213998194444
L05-489-3,2019-11-23,0.2524414425798611
L05-489-3,2019-11-24,0.2217149060625
L05-489-3,2019-11-25,0.22338859368402778
L05-489-3,2019-11-26,0.23488222259722222
M01-050-4 (M01@CGV),2019-08-22,0.04161227275347222
M01-050-4 (M01@CGV),2019-08-23,0.044894319347222225
M01-050-4 (M01@CGV),2019-08-24,0.039983563843205575
M01-050-4 (M01@CGV),2019-08-25,0.042391749430555556
M01-050-4 (M01@CGV),2019-08-26,0.04407180079513889
M01-050-4 (M01@CGV),2019-08-27,0.043583965909722223
M01-050-4 (M01@CGV),2019-08-28,0.0441829564375
M01-050-4 (M01@CGV),2019-08-29,0.04175921419097222
M01-050-4 (M01@CGV),2019-08-30,0.044769642996527775
M01-050-4 (M01@CGV),2019-08-31,0.044752847416666665
M01-050-4 (M01@CGV),2019-09-01,0.044795963465277776
M01-050-4 (M01@CGV),2019-09-02,0.04844801762369338
M01-050-4 (M01@CGV),2019-09-03,0.04512521709027778
M01-050-4 (M01@CGV),2019-09-04,0.04541274196527778
M01-050-4 (M01@CGV),2019-09-05,0.045266149802083336
M01-050-4 (M01@CGV),2019-09-06,0.04514551599652778
M01-050-4 (M01@CGV),2019-09-07,0.044984442194444446
M01-050-4 (M01@CGV),2019-09-08,0.04209072502083333
M01-050-4 (M01@CGV),2019-09-09,0.039897983392361114
M01-050-4 (M01@CGV),2019-09-10,0.036406925572916665
M01-050-4 (M01@CGV),2019-09-11,0.0399786435
M01-050-4 (M01@CGV),2019-09-12,0.038604279407665504
M01-050-4 (M01@CGV),2019-09-13,0.039236102715277776
M01-050-4 (M01@CGV),2019-09-14,0.04251212536111111
M01-050-4 (M01@CGV),2019-09-15,0.03983439055555556
M01-050-4 (M01@CGV),2019-09-16,0.040404948725694445
M01-050-4 (M01@CGV),2019-09-17,0.03839058742708333
M01-050-4 (M01@CGV),2019-09-18,0.03700114078819444
M01-050-4 (M01@CGV),2019-09-19,0.04159069173611111
M01-050-4 (M01@CGV),2019-09-20,0.039039625121527775
M01-050-4 (M01@CGV),2019-09-21,0.056032298104529615
M01-050-4 (M01@CGV),2019-09-22,0.041293670375
M01-050-4 (M01@CGV),2019-09-23,0.03830331753472222
M01-050-4 (M01@CGV),2019-09-24,0.04086041257638889
M01-050-4 (M01@CGV),2019-09-25,0.04643652190277778
M01-050-4 (M01@CGV),2019-09-26,0.045127813434027775
M01-050-4 (M01@CGV),2019-09-27,0.04297395194444444
M01-050-4 (M01@CGV),2019-09-28,0.040891503305555556
M01-050-4 (M01@CGV),2019-09-29,0.03503165040972222
M01-050-4 (M01@CGV),2019-09-30,0.034808923444444445
M01-050-4 (M01@CGV),2019-10-01,0.035625225711805555
M01-050-4 (M01@CGV),2019-10-02,0.034393589173611114
M01-050-4 (M01@CGV),2019-10-03,0.032697160197916665
M01-050-4 (M01@CGV),2019-10-04,0.03342191000347222
M01-050-4 (M01@CGV),2019-10-05,0.03341343717421603
M01-050-4 (M01@CGV),2019-10-06,0.03545742904166667
M01-050-4 (M01@CGV),2019-10-07,0.03544370054513889
M01-050-4 (M01@CGV),2019-10-08,0.036222640100694446
M01-050-4 (M01@CGV),2019-10-09,0.044000631586805554
M01-050-4 (M01@CGV),2019-10-10,0.03736332871875
M01-050-4 (M01@CGV),2019-10-11,0.03699420307291667
M01-050-4 (M01@CGV),2019-10-12,0.03578730204878049
M01-050-4 (M01@CGV),2019-10-13,0.039165063600694446
M01-050-4 (M01@CGV),2019-10-14,0.03832396782986111
M01-050-4 (M01@CGV),2019-10-15,0.03803421526736111
M01-050-4 (M01@CGV),2019-10-16,0.038296729555555555
M01-050-4 (M01@CGV),2019-10-17,0.040457692833333336
M01-050-4 (M01@CGV),2019-10-18,0.03656944182986111
M01-050-4 (M01@CGV),2019-10-19,0.03442653839721254
M01-050-4 (M01@CGV),2019-10-20,0.036455913
M01-050-4 (M01@CGV),2019-10-21,0.0406231034375
M01-050-4 (M01@CGV),2019-10-22,0.04001588441666667
M01-050-4 (M01@CGV),2019-10-23,0.038188770975694446
M01-050-4 (M01@CGV),2019-10-24,0.03944169270833333
M01-050-4 (M01@CGV),2019-10-25,0.04244529049305556
M01-050-4 (M01@CGV),2019-10-26,0.039240400961805554
M01-050-4 (M01@CGV),2019-10-27,0.03739555419097222
M01-050-4 (M01@CGV),2019-10-28,0.02870125731597222
M01-050-4 (M01@CGV),2019-10-29,0.030515693868055555
M01-050-4 (M01@CGV),2019-10-30,0.03259452533333333
M01-050-4 (M01@CGV),2019-10-31,0.03007441628472222
M01-050-4 (M01@CGV),2019-11-01,0.029491477854166667
M01-050-4 (M01@CGV),2019-11-02,0.032164013825783974
M01-050-4 (M01@CGV),2019-11-03,0.02915353059027778
M01-050-4 (M01@CGV),2019-11-04,0.03188037707291667
M01-050-4 (M01@CGV),2019-11-05,0.035814364347222225
M01-050-4 (M01@CGV),2019-11-06,0.040835319555555555
M01-050-4 (M01@CGV),2019-11-07,0.040383465822916666
M01-050-4 (M01@CGV),2019-11-08,0.037334681493055556
M01-050-4 (M01@CGV),2019-11-09,0.03689844509375
M01-050-4 (M01@CGV),2019-11-10,0.03865014737847222
M01-050-4 (M01@CGV),2019-11-11,0.03890429496180556
M01-050-4 (M01@CGV),2019-11-12,0.03610110826736111
M01-050-4 (M01@CGV),2019-11-13,0.037222958534722225
M01-050-4 (M01@CGV),2019-11-14,0.03773193418402778
M01-050-4 (M01@CGV),2019-11-15,0.03565003346180556
M01-050-4 (M01@CGV),2019-11-16,0.03510195371875
M01-050-4 (M01@CGV),2019-11-17,0.03990557625
M01-050-4 (M01@CGV),2019-11-18,0.04402745967013889
M01-050-4 (M01@CGV),2019-11-19,0.04506803848263889
M01-050-4 (M01@CGV),2019-11-20,0.088703258815331
M01-050-4 (M01@CGV),2019-11-21,0.03838654691666667
M01-050-4 (M01@CGV),2019-11-22,0.03981477591319445
M01-050-4 (M01@CGV),2019-11-23,0.040404629930555554
M01-050-4 (M01@CGV),2019-11-24,0.03675999485069444
