FACILITYID,EMC_Group,RC,RC_WMAcf,EMC_Group_Area,Area_Rainfall,Trib_LU_Volume_RC,Trib_LU_Volume_RC_WMAcf,TotalVol_RC,TotalVol_RC_WMAcf
L01-760-3,single family,0.405,0.04866224438852074,9.2406615866763,28.29,8.822868174688697,1.0601001662330944,12.090345480974564,1.4619985938269964
L01-760-3,surface street,0.471,0.05945984615668794,2.163789894426028,28.29,2.402634432447509,0.3033126830660087,12.090345480974564,1.4619985938269964
L01-766-2 (L01S06),agriculture,0.222,0.03661967801020217,44.76288051887629,28.29,23.427324962761688,3.8644193548500203,241.12158895360204,35.82679173407518
L01-766-2 (L01S06),business,0.414,0.10415322119393498,0.8765418637658509,28.29,0.8555092417447893,0.21522715770265854,241.12158895360204,35.82679173407518
L01-766-2 (L01S06),business,0.486,0.08802841737352897,35.66567843179701,28.29,40.863772734839266,7.401591032426881,241.12158895360204,35.82679173407518
L01-766-2 (L01S06),developed open space,0.217,0.02482463228887089,2.29484317513502,28.29,1.1739901344276356,0.1343035640457519,241.12158895360204,35.82679173407518
L01-766-2 (L01S06),multi-family,0.485,0.07334900151448209,85.05918986678601,28.29,97.25561445380978,14.708458168792538,241.12158895360204,35.82679173407518
L01-766-2 (L01S06),single family,0.405,0.04866224438852074,49.317083043861544,28.29,47.08733442674096,5.657716976489072,241.12158895360204,35.82679173407518
L01-766-2 (L01S06),surface street,0.471,0.05945984615668794,27.430226070095596,28.29,30.45804299927792,3.8450754797682616,241.12158895360204,35.82679173407518
L01-766-3,agriculture,0.222,0.03661967801020217,11.618126792869791,28.29,6.080520928950298,1.0030032367227717,213.81613898200524,30.63101586421724
L01-766-3,business,0.414,0.10415322119393498,11.131230166279895,28.29,10.864136298440007,2.7331758236050248,213.81613898200524,30.63101586421724
L01-766-3,business,0.486,0.08802841737352897,46.36962553488437,28.29,53.12776660846609,9.622948998217055,213.81613898200524,30.63101586421724
L01-766-3,developed open space,0.217,0.02482463228887089,47.17495361915472,28.29,24.133644835103123,2.760870317150429,213.81613898200524,30.63101586421724
L01-766-3,highway/arterial,0.45,0.06623805128547096,11.356771967807193,28.29,12.048115461347455,1.7734304218266854,213.81613898200524,30.63101586421724
L01-766-3,multi-family,0.485,0.07334900151448209,9.165861186232302,28.29,10.480131107073186,1.5849632009168702,213.81613898200524,30.63101586421724
L01-766-3,open space,0.078,0.00774399373093166,166.6553458828563,28.29,30.645418277669027,3.0425375259493266,213.81613898200524,30.63101586421724
L01-766-3,single family,0.405,0.04866224438852074,47.64670509839551,28.29,45.4924784441343,5.466089145402407,213.81613898200524,30.63101586421724
L01-766-3,surface street,0.471,0.05945984615668794,18.861903011639477,28.29,20.943927020821768,2.643997194426671,213.81613898200524,30.63101586421724
L01-766-4,business,0.414,0.10415322119393498,1.6165177376173046,28.29,1.5777293945031772,0.3969217357726148,25.86788281501703,3.4980314528359906
L01-766-4,business,0.486,0.08802841737352897,1.7109432008014676,28.29,1.9603046176022774,0.3550668992953691,25.86788281501703,3.4980314528359906
L01-766-4,developed open space,0.217,0.02482463228887089,0.5145286200254435,28.29,0.2632212651110663,0.03011230929490148,25.86788281501703,3.4980314528359906
L01-766-4,multi-family,0.485,0.07334900151448209,0.7005419876440201,28.29,0.8009909518973269,0.12113791039959483,25.86788281501703,3.4980314528359906
L01-766-4,open space,0.078,0.00774399373093166,0.01906274826675932,28.29,0.003505353465033038,3.4801840074250533e-4,25.86788281501703,3.4980314528359906
L01-766-4,single family,0.405,0.04866224438852074,15.435550439801574,28.29,14.737670615542045,1.77078550422476,25.86788281501703,3.4980314528359906
L01-766-4,surface street,0.471,0.05945984615668794,5.875867655421536,28.29,6.524460616896103,0.8236590754480076,25.86788281501703,3.4980314528359906
L01-766-5,agriculture,0.222,0.03661967801020217,4.395734369680456,28.29,2.3005735183878118,0.37948766433405223,48.25031725312579,7.268517141204517
L01-766-5,business,0.414,0.10415322119393498,2.00271039646921,28.29,1.954655360505931,0.49174795198233084,48.25031725312579,7.268517141204517
L01-766-5,business,0.486,0.08802841737352897,10.107040547031048,28.29,11.580091171558088,2.097483742537929,48.25031725312579,7.268517141204517
L01-766-5,developed open space,0.217,0.02482463228887089,15.885829419007914,28.29,8.12683289960252,0.9297034027913869,48.25031725312579,7.268517141204517
L01-766-5,highway/arterial,0.45,0.06623805128547096,5.5629849850673185,28.29,5.9016316960332915,0.8686946287773647,48.25031725312579,7.268517141204517
L01-766-5,multi-family,0.485,0.07334900151448209,8.326451886166026,28.29,9.520361005993657,1.4398123172104023,48.25031725312579,7.268517141204517
L01-766-5,open space,0.078,0.00774399373093166,11.637587222037917,28.29,2.1399777263244424,0.212461206371665,48.25031725312579,7.268517141204517
L01-766-5,surface street,0.471,0.05945984615668794,6.057546723511987,28.29,6.726193874720048,0.849126227199386,48.25031725312579,7.268517141204517
L01-766-7,business,0.486,0.08802841737352897,41.77471596573479,28.29,47.863171944160804,8.669381227822159,63.599043569152705,10.629156143992317
L01-766-7,developed open space,0.217,0.02482463228887089,0.31452162504741404,28.29,0.16090218663769346,0.018407085796110667,63.599043569152705,10.629156143992317
L01-766-7,open space,0.078,0.00774399373093166,0.02569431632046282,28.29,0.004724799356588306,4.6908739227345875e-4,63.599043569152705,10.629156143992317
L01-766-7,single family,0.405,0.04866224438852074,4.251949169213064,28.29,4.059707917400018,0.48778888598156106,63.599043569152705,10.629156143992317
L01-766-7,surface street,0.471,0.05945984615668794,10.366280738031806,28.29,11.5105367215976,1.4531098570002134,63.599043569152705,10.629156143992317
L02-108-1,developed open space,0.217,0.02482463228887089,1.1493713328329354,28.29,0.587992513022341,0.06726588905248268,0.587992513022341,0.06726588905248268
L02-166-1 (L02PXX),business,0.486,0.08802841737352897,0.455393098696871,28.29,0.5217643658664465,0.0945063608418235,63.183103339008866,7.648650822769703
L02-166-1 (L02PXX),developed open space,0.217,0.02482463228887089,25.84787355174219,28.29,13.223190531916389,1.512722777145177,63.183103339008866,7.648650822769703
L02-166-1 (L02PXX),highway/arterial,0.45,0.06623805128547096,0.032783629875104,28.29,0.034779333343750954,0.005119367257106369,63.183103339008866,7.648650822769703
L02-166-1 (L02PXX),open space,0.078,0.00774399373093166,2.2703712815748824,28.29,0.4174872231123972,0.041448954340082965,63.183103339008866,7.648650822769703
L02-166-1 (L02PXX),single family,0.405,0.04866224438852074,32.55045449021798,28.29,31.078767066578997,3.7342285389821654,63.183103339008866,7.648650822769703
L02-166-1 (L02PXX),surface street,0.471,0.05945984615668794,16.126978602590444,28.29,17.907114818190884,2.2606248242033478,63.183103339008866,7.648650822769703
L02-166-2 (L02P25),business,0.486,0.08802841737352897,1.010099388336122,28.29,1.15731632368917,0.20962288966030537,327.79637712415814,41.386742164273606
L02-166-2 (L02P25),developed open space,0.217,0.02482463228887089,88.78592909842465,28.29,45.420883643349335,5.196113984708468,327.79637712415814,41.386742164273606
L02-166-2 (L02P25),highway/arterial,0.45,0.06623805128547096,14.190206127133116,28.29,15.054034925122345,2.215888749830055,327.79637712415814,41.386742164273606
L02-166-2 (L02P25),multi-family,0.485,0.07334900151448209,36.165299252107054,28.29,41.35095109861855,6.25371335001618,327.79637712415814,41.386742164273606
L02-166-2 (L02P25),open space,0.078,0.00774399373093166,0.5296413312168331,28.29,0.09739309619080735,0.009669378542790208,327.79637712415814,41.386742164273606
L02-166-2 (L02P25),single family,0.405,0.04866224438852074,149.11541179246856,28.29,142.3735312368016,17.10670511481958,327.79637712415814,41.386742164273606
L02-166-2 (L02P25),surface street,0.471,0.05945984615668794,74.15666835562192,28.29,82.34226680038634,10.395028696696231,327.79637712415814,41.386742164273606
L02-166-3 (L02P26),business,0.422,0.05530696556692773,13.508314799056674,28.29,13.438949602563516,1.761297447688762,409.53530543221115,53.705486352814596
L02-166-3 (L02P26),business,0.486,0.08802841737352897,28.82019964968776,28.29,33.0205996476315,5.98096939857183,409.53530543221115,53.705486352814596
L02-166-3 (L02P26),developed open space,0.217,0.02482463228887089,94.16716586090351,28.29,48.17380329320636,5.5110458650241725,409.53530543221115,53.705486352814596
L02-166-3 (L02P26),highway/arterial,0.45,0.06623805128547096,19.896271527341344,28.29,21.10745705656825,3.106926273375208,409.53530543221115,53.705486352814596
L02-166-3 (L02P26),multi-family,0.485,0.07334900151448209,49.92259613452932,28.29,57.08087238776914,8.63262885612049,409.53530543221115,53.705486352814596
L02-166-3 (L02P26),open space,0.078,0.00774399373093166,65.70512521388798,28.29,12.08218694995579,1.1995433332872045,409.53530543221115,53.705486352814596
L02-166-3 (L02P26),single family,0.405,0.04866224438852074,145.3321339551912,28.29,138.76130484874213,16.672682785727204,409.53530543221115,53.705486352814596
L02-166-3 (L02P26),surface street,0.471,0.05945984615668794,77.33383014031153,28.29,85.87013164577445,10.840392393019725,409.53530543221115,53.705486352814596
L02-204-1 (L02P45),developed open space,0.217,0.02482463228887089,10.015464951664125,28.29,5.1236865213099545,0.586145778133473,50.726036605531576,6.541867733348248
L02-204-1 (L02P45),multi-family,0.485,0.07334900151448209,11.497163167893316,28.29,13.145712651629617,1.9880925715326336,50.726036605531576,6.541867733348248
L02-204-1 (L02P45),open space,0.078,0.00774399373093166,0.1558973216355381,28.29,0.028667178988950923,0.0028461340304350223,50.726036605531576,6.541867733348248
L02-204-1 (L02P45),single family,0.405,0.04866224438852074,22.1889535905172,28.29,21.185735526305944,2.545544295633743,50.726036605531576,6.541867733348248
L02-204-1 (L02P45),surface street,0.471,0.05945984615668794,10.124650494128923,28.29,11.242234727297108,1.4192389540179633,50.726036605531576,6.541867733348248
L02-246-1 (L11P01),business,0.422,0.05530696556692773,9.186620380575462,28.29,9.139447084921207,1.1978082588305572,196.95999625808233,26.64142291773248
L02-246-1 (L11P01),business,0.486,0.08802841737352897,0.7238382320454452,28.29,0.8293340351749084,0.15021597240833293,196.95999625808233,26.64142291773248
L02-246-1 (L11P01),developed open space,0.217,0.02482463228887089,91.31418259500991,28.29,46.71428124649868,5.344077670890447,196.95999625808233,26.64142291773248
L02-246-1 (L11P01),multi-family,0.485,0.07334900151448209,82.44060980236048,28.29,94.26156274039644,14.25565259423255,196.95999625808233,26.64142291773248
L02-246-1 (L11P01),open space,0.078,0.00774399373093166,0.19909899367098963,28.29,0.03661131845118993,0.0036348438534250945,196.95999625808233,26.64142291773248
L02-246-1 (L11P01),single family,0.405,0.04866224438852074,19.68146310637721,28.29,18.79161495568013,2.2578818751315746,196.95999625808233,26.64142291773248
L02-246-1 (L11P01),surface street,0.471,0.05945984615668794,24.484486091017978,28.29,27.187144876959767,3.432151702385593,196.95999625808233,26.64142291773248
L02-344-1,developed open space,0.217,0.02482463228887089,56.14219205721332,28.29,28.721082257149046,3.285669612774834,119.04554192775086,14.19077882848417
L02-344-1,open space,0.078,0.00774399373093166,40.33540438087162,28.29,7.417075834576578,0.7363819072410991,119.04554192775086,14.19077882848417
L02-344-1,single family,0.405,0.04866224438852074,51.204998801916254,28.29,48.88989279358462,5.874301015432081,119.04554192775086,14.19077882848417
L02-344-1,surface street,0.471,0.05945984615668794,30.635831384627025,28.29,34.01749104244062,4.294426293036155,119.04554192775086,14.19077882848417
L02-359-1 (L02P43),developed open space,0.217,0.02482463228887089,23.64630150516593,28.29,12.096915808259023,1.3838778192140995,80.80757536528822,9.788618162707367
L02-359-1 (L02P43),highway/arterial,0.45,0.06623805128547096,0.34936016332554487,28.29,0.3706274632679874,0.054554757599442116,80.80757536528822,9.788618162707367
L02-359-1 (L02P43),open space,0.078,0.00774399373093166,0.3269385276008491,28.29,0.060119091147882144,0.005968741858442415,80.80757536528822,9.788618162707367
L02-359-1 (L02P43),single family,0.405,0.04866224438852074,47.40534718418825,28.29,45.26203292462314,5.438400265924155,80.80757536528822,9.788618162707367
L02-359-1 (L02P43),surface street,0.471,0.05945984615668794,20.729685561498112,28.29,23.017880077990174,2.905816578111227,80.80757536528822,9.788618162707367
L02-366-1 (MVL02P14),business,0.414,0.10415322119393498,0.05380860492985882,28.29,0.052517467454566855,0.013212230445267592,185.01856086296436,23.957183286633708
L02-366-1 (MVL02P14),business,0.422,0.05530696556692773,0.01053328599351432,28.29,0.010479197569937622,0.0013733948321553858,185.01856086296436,23.957183286633708
L02-366-1 (MVL02P14),business,0.486,0.08802841737352897,5.371970607830561,28.29,6.154908464068826,1.1148289118743142,185.01856086296436,23.957183286633708
L02-366-1 (MVL02P14),developed open space,0.217,0.02482463228887089,39.183071751670134,28.29,20.045177889040026,2.293152858342967,185.01856086296436,23.957183286633708
L02-366-1 (MVL02P14),highway/arterial,0.45,0.06623805128547096,6.362413443869862,28.29,6.7497253622654405,0.9935303437968493,185.01856086296436,23.957183286633708
L02-366-1 (MVL02P14),multi-family,0.485,0.07334900151448209,28.3912034112368,28.29,32.46214709036551,4.909414589885691,185.01856086296436,23.957183286633708
L02-366-1 (MVL02P14),open space,0.078,0.00774399373093166,0.9895482386723092,28.29,0.18196307786825758,0.018065653003497644,185.01856086296436,23.957183286633708
L02-366-1 (MVL02P14),single family,0.405,0.04866224438852074,78.24375459951821,28.29,74.7061588446875,8.976220639574896,185.01856086296436,23.957183286633708
L02-366-1 (MVL02P14),surface street,0.471,0.05945984615668794,40.216306965972805,28.29,44.655483469644295,5.637384664878071,185.01856086296436,23.957183286633708
L02-374-1 (L02P50),agriculture,0.222,0.03661967801020217,0.15491145392384212,28.29,0.08107523308285162,0.013373643829261789,333.8857885200566,41.65763373557803
L02-374-1 (L02P50),business,0.486,0.08802841737352897,13.317656606808606,28.29,15.258638468967927,2.7637732421771477,333.8857885200566,41.65763373557803
L02-374-1 (L02P50),developed open space,0.217,0.02482463228887089,92.37965593707736,28.29,47.25935343515019,5.406433508006409,333.8857885200566,41.65763373557803
L02-374-1 (L02P50),multi-family,0.485,0.07334900151448209,18.502916895481945,28.29,21.15600389183286,3.1995294051596654,333.8857885200566,41.65763373557803
L02-374-1 (L02P50),open space,0.078,0.00774399373093166,105.56234889856768,28.29,19.411332527213116,1.9271953512790794,333.8857885200566,41.65763373557803
L02-374-1 (L02P50),single family,0.405,0.04866224438852074,134.02936352613585,28.29,127.96956092771045,15.376014933718368,333.8857885200566,41.65763373557803
L02-374-1 (L02P50),surface street,0.471,0.05945984615668794,92.53552180091025,28.29,102.74982403609921,12.971313651408103,333.8857885200566,41.65763373557803
L02-374-2 (MVL02P20),business,0.422,0.05530696556692773,6.2234394518534835,28.29,6.191482090268215,0.8114504425941087,73.34491269282212,8.971800657785995
L02-374-2 (MVL02P20),developed open space,0.217,0.02482463228887089,22.001181882143364,28.29,11.255309624312195,1.2875987222163126,73.34491269282212,8.971800657785995
L02-374-2 (MVL02P20),highway/arterial,0.45,0.06623805128547096,1.35405633858203,28.29,1.4364845181932109,0.21144430041525988,73.34491269282212,8.971800657785995
L02-374-2 (MVL02P20),multi-family,0.485,0.07334900151448209,0.09392006324692138,28.29,0.10738702631573932,0.016240682795605962,73.34491269282212,8.971800657785995
L02-374-2 (MVL02P20),open space,0.078,0.00774399373093166,0.6855507121994088,28.29,0.12606249271278827,0.012515732734275007,73.34491269282212,8.971800657785995
L02-374-2 (MVL02P20),single family,0.405,0.04866224438852074,36.696526211863485,28.29,35.03738452050961,4.209871032769412,73.34491269282212,8.971800657785995
L02-374-2 (MVL02P20),surface street,0.471,0.05945984615668794,17.283055542131084,28.29,19.190802420510366,2.422679744261021,73.34491269282212,8.971800657785995
L02-396-1,agriculture,0.222,0.03661967801020217,0.34095848692599906,28.29,0.17844573851002551,0.029435249939323727,179.37500780209405,22.079804726476993
L02-396-1,business,0.422,0.05530696556692773,7.966759288909801,28.29,7.9258499799612485,1.0387552415411174,179.37500780209405,22.079804726476993
L02-396-1,business,0.486,0.08802841737352897,2.7654700399682604,28.29,3.168523470943434,0.5739096842757846,179.37500780209405,22.079804726476993
L02-396-1,developed open space,0.217,0.02482463228887089,20.959714697548186,28.29,10.722518445684956,1.2266478231555966,179.37500780209405,22.079804726476993
L02-396-1,multi-family,0.485,0.07334900151448209,0.42056684986447535,28.29,0.4808708790494178,0.07272453368178573,179.37500780209405,22.079804726476993
L02-396-1,open space,0.078,0.00774399373093166,5.394957528094579,28.29,0.9920517650536718,0.09849285447865798,179.37500780209405,22.079804726476993
L02-396-1,single family,0.405,0.04866224438852074,110.46293608260652,28.29,105.46863058497168,12.672445128020998,179.37500780209405,22.079804726476993
L02-396-1,surface street,0.471,0.05945984615668794,45.424092092517334,28.29,50.438116937919624,6.367394211383731,179.37500780209405,22.079804726476993
L02-401-1,agriculture,0.222,0.03661967801020217,0.34095848692599906,28.29,0.17844573851002551,0.029435249939323727,181.88513461607727,22.368372584052306
L02-401-1,business,0.422,0.05530696556692773,7.966759288909801,28.29,7.9258499799612485,1.0387552415411174,181.88513461607727,22.368372584052306
L02-401-1,business,0.486,0.08802841737352897,2.7654700399682604,28.29,3.168523470943434,0.5739096842757846,181.88513461607727,22.368372584052306
L02-401-1,developed open space,0.217,0.02482463228887089,23.61712488278172,28.29,12.081989704721266,1.3821702845052035,181.88513461607727,22.368372584052306
L02-401-1,multi-family,0.485,0.07334900151448209,0.42056684986447535,28.29,0.4808708790494178,0.07272453368178573,181.88513461607727,22.368372584052306
L02-401-1,open space,0.078,0.00774399373093166,7.858971728697813,28.29,1.4451470163315971,0.1434770440352113,181.88513461607727,22.368372584052306
L02-401-1,single family,0.405,0.04866224438852074,110.46293608260652,28.29,105.46863058497168,12.672445128020998,181.88513461607727,22.368372584052306
L02-401-1,surface street,0.471,0.05945984615668794,46.05230831860967,28.29,51.135677241588596,6.455455418052881,181.88513461607727,22.368372584052306
L02-401-2 (COL02P55),business,0.486,0.08802841737352897,10.68727002536266,28.29,12.24488619520914,2.2178970219819614,91.62013453304817,12.36984448638494
L02-401-2 (COL02P55),developed open space,0.217,0.02482463228887089,33.175250492855454,28.29,16.971711709008762,1.9415507027136727,91.62013453304817,12.36984448638494
L02-401-2 (COL02P55),multi-family,0.485,0.07334900151448209,18.17413729410182,28.29,20.780081405359844,3.142676747366598,91.62013453304817,12.36984448638494
L02-401-2 (COL02P55),open space,0.078,0.00774399373093166,17.954480029329375,28.29,3.301559560193232,0.3277853402106907,91.62013453304817,12.36984448638494
L02-401-2 (COL02P55),single family,0.405,0.04866224438852074,16.840004889120177,28.29,16.07862616807083,1.9319062617835248,91.62013453304817,12.36984448638494
L02-401-2 (COL02P55),surface street,0.471,0.05945984615668794,20.032078581215355,28.29,22.24326949520636,2.808028412328492,91.62013453304817,12.36984448638494
L02-412-1,business,0.422,0.05530696556692773,44.19857284252013,28.29,43.97161317097378,5.762882690922543,44.153136071692444,5.785249719453644
L02-412-1,business,0.486,0.08802841737352897,0.02066932145197001,28.29,0.02368177170698738,0.004289442148080895,44.153136071692444,5.785249719453644
L02-412-1,developed open space,0.217,0.02482463228887089,0.15486004220865715,28.29,0.0792229132429993,0.009063040046592523,44.153136071692444,5.785249719453644
L02-412-1,open space,0.078,0.00774399373093166,0.11248640522070769,28.29,0.020684562624009833,0.0020536041447101984,44.153136071692444,5.785249719453644
L02-412-1,single family,0.405,0.04866224438852074,0.06067701257574751,28.29,0.05793365314466652,0.006960942191717421,44.153136071692444,5.785249719453644
L02-502-1,agriculture,0.222,0.03661967801020217,2.1056285405967095,28.29,1.1020122811493969,0.18178078783324006,246.13482622881824,29.74552188179799
L02-502-1,business,0.486,0.08802841737352897,7.761783219221199,28.29,8.893024314506592,1.6107795392393573,246.13482622881824,29.74552188179799
L02-502-1,developed open space,0.217,0.02482463228887089,36.7585267239898,28.29,18.804835205141895,2.151258613919177,246.13482622881824,29.74552188179799
L02-502-1,highway/arterial,0.45,0.06623805128547096,0.2212587065561207,28.29,0.23472783031772457,0.034550920139361695,246.13482622881824,29.74552188179799
L02-502-1,multi-family,0.485,0.07334900151448209,0.4065436859915217,28.29,0.46483696876663094,0.07029964438361007,246.13482622881824,29.74552188179799
L02-502-1,open space,0.078,0.00774399373093166,125.27731501635279,28.29,23.03661907178203,2.2871209445351384,246.13482622881824,29.74552188179799
L02-502-1,single family,0.405,0.04866224438852074,177.28367824974927,28.29,169.2682399468825,20.338203603728303,246.13482622881824,29.74552188179799
L02-502-1,surface street,0.471,0.05945984615668794,21.91184624241779,28.29,24.33053061027147,3.0715278280198053,246.13482622881824,29.74552188179799
L02-502-6,developed open space,0.217,0.02482463228887089,2.4799855201741146,28.29,1.268704792446873,0.14513884772175983,37.490762864690836,4.53228020666892
L02-502-6,single family,0.405,0.04866224438852074,31.928554421859385,28.29,30.48498465506107,3.662883391271324,37.490762864690836,4.53228020666892
L02-502-6,surface street,0.471,0.05945984615668794,5.166754174514541,28.29,5.737073417182891,0.724257967675836,37.490762864690836,4.53228020666892
L02-541-1,developed open space,0.217,0.02482463228887089,0.21393283749772363,28.29,0.1094432261749917,0.012520220489870502,1.743047898908328,0.22469173891061417
L02-541-1,multi-family,0.485,0.07334900151448209,0.2084111967752304,28.29,0.23829475725283875,0.03603852064047755,1.743047898908328,0.22469173891061417
L02-541-1,single family,0.405,0.04866224438852074,0.00229049983290775,28.29,0.002186940609212408,2.6276898367573985e-4,1.743047898908328,0.22469173891061417
L02-541-1,surface street,0.471,0.05945984615668794,1.2546334032383304,28.29,1.3931229748712852,0.17587022879659037,1.743047898908328,0.22469173891061417
L02-541-2,agriculture,0.222,0.03661967801020217,2.9658113979448615,28.29,1.5522018822854124,0.25604114025279967,6.085909214817214,0.9234594188059616
L02-541-2,business,0.486,0.08802841737352897,1.5464262567753866,28.29,1.7718101515691154,0.32092519244646445,6.085909214817214,0.9234594188059616
L02-541-2,developed open space,0.217,0.02482463228887089,0.04097582374836166,28.29,0.020962309473627483,0.0023980720028033043,6.085909214817214,0.9234594188059616
L02-541-2,single family,0.405,0.04866224438852074,0.33121840231850447,28.29,0.3162431903036791,0.037997786204353345,6.085909214817214,0.9234594188059616
L02-541-2,surface street,0.471,0.05945984615668794,2.1836544444688024,28.29,2.42469168118538,0.3060972278995408,6.085909214817214,0.9234594188059616
L02-541-3,developed open space,0.217,0.02482463228887089,0.05425303078898058,28.29,0.027754629858449714,0.003175108205298299,6.864285423098082,0.9570832195482593
L02-541-3,multi-family,0.485,0.07334900151448209,3.4590551436529355,28.29,3.9550404130634704,0.5981407530878977,6.864285423098082,0.9570832195482593
L02-541-3,single family,0.405,0.04866224438852074,1.3757508567384775,28.29,1.313549721128189,0.15782784579262518,6.864285423098082,0.9570832195482593
L02-541-3,surface street,0.471,0.05945984615668794,1.4120725597242143,28.29,1.567940659047972,0.19793951246243807,6.864285423098082,0.9570832195482593
L02-541-6,agriculture,0.222,0.03661967801020217,2.6350207644344708,28.29,1.3790776423782467,0.22748369015747807,17.903198092656705,2.8351611305534354
L02-541-6,business,0.486,0.08802841737352897,7.893528444086269,28.29,9.043970747169622,1.6381202297239386,17.903198092656705,2.8351611305534354
L02-541-6,multi-family,0.485,0.07334900151448209,1.46932039130639,28.29,1.6800025689148348,0.2540752803539547,17.903198092656705,2.8351611305534354
L02-541-6,single family,0.405,0.04866224438852074,2.879621906888211,28.29,2.7494270014230278,0.33035379918924723,17.903198092656705,2.8351611305534354
L02-541-6,surface street,0.471,0.05945984615668794,2.747449759673783,28.29,3.050720132770974,0.38512813112881683,17.903198092656705,2.8351611305534354
L02-541-7,business,0.486,0.08802841737352897,0.1287833739049612,28.29,0.14755290673473978,0.026726026458277912,24.248106052772933,2.96462751457768
L02-541-7,developed open space,0.217,0.02482463228887089,1.0696621107946769,28.29,0.5472150684850637,0.06260098091276962,24.248106052772933,2.96462751457768
L02-541-7,single family,0.405,0.04866224438852074,16.87891572711414,28.29,16.115777749801993,1.9363701614122206,24.248106052772933,2.96462751457768
L02-541-7,surface street,0.471,0.05945984615668794,6.698196637421013,28.29,7.437560327751138,0.9389303457944121,24.248106052772933,2.96462751457768
L02-541-8,business,0.486,0.08802841737352897,0.01042778823232607,28.29,0.011947586228246434,0.002164047545486222,3.0027926960122895,0.3611654093527731
L02-541-8,developed open space,0.217,0.02482463228887089,0.23251440080657376,28.29,0.11894913587862499,0.013607689213206473,3.0027926960122895,0.3611654093527731
L02-541-8,single family,0.405,0.04866224438852074,2.952017599594648,28.29,2.818549503872975,0.33865912291014955,3.0027926960122895,0.3611654093527731
L02-541-8,surface street,0.471,0.05945984615668794,0.04804332744116829,28.29,0.05334647003244305,0.006734549683930844,3.0027926960122895,0.3611654093527731
L02-541-9 (L02P02),agriculture,0.222,0.03661967801020217,0.15383063091961963,28.29,0.08050956815124673,0.013280335416392263,225.94661809562305,31.17241044265503
L02-541-9 (L02P02),business,0.414,0.10415322119393498,6.7024251570297455,28.29,6.541600465386816,1.6457216430767658,225.94661809562305,31.17241044265503
L02-541-9 (L02P02),business,0.422,0.05530696556692773,8.166494341355726,28.29,8.124559392912865,1.0647979303087465,225.94661809562305,31.17241044265503
L02-541-9 (L02P02),business,0.486,0.08802841737352897,16.451222447665756,28.29,18.848905863300804,3.4140727415000005,225.94661809562305,31.17241044265503
L02-541-9 (L02P02),developed open space,0.217,0.02482463228887089,15.754152881432955,28.29,8.059470145701267,0.9219971558072195,225.94661809562305,31.17241044265503
L02-541-9 (L02P02),highway/arterial,0.45,0.06623805128547096,11.59529873188991,28.29,12.301162542193708,1.8106778563127581,225.94661809562305,31.17241044265503
L02-541-9 (L02P02),multi-family,0.485,0.07334900151448209,34.67942625771439,28.29,39.65202249024241,5.996775789049626,225.94661809562305,31.17241044265503
L02-541-9 (L02P02),single family,0.405,0.04866224438852074,69.07855890840776,28.29,65.95534456376137,7.924778014545305,225.94661809562305,31.17241044265503
L02-541-9 (L02P02),surface street,0.471,0.05945984615668794,59.7839420775927,28.29,66.38304306397256,8.380308976638215,225.94661809562305,31.17241044265503
L02-571-1,business,0.414,0.10415322119393498,0.05018699714782511,28.29,0.04898276015126304,0.012322976455854985,40.81266875757324,6.15446870023721
L02-571-1,developed open space,0.217,0.02482463228887089,0.10695497868025455,28.29,0.05471576060579792,0.00625944072555217,40.81266875757324,6.15446870023721
L02-571-1,multi-family,0.485,0.07334900151448209,34.94539324260159,28.29,39.956125816175124,6.042766872172095,40.81266875757324,6.15446870023721
L02-571-1,open space,0.078,0.00774399373093166,0.2893227020187822,28.29,0.053202105060723766,0.005282009846956568,40.81266875757324,6.15446870023721
L02-571-1,single family,0.405,0.04866224438852074,0.08371957366954812,28.29,0.07993440244501368,0.00960441339957932,40.81266875757324,6.15446870023721
L02-571-1,surface street,0.471,0.05945984615668794,0.5581030979282543,28.29,0.6197079131353198,0.07823298763717251,40.81266875757324,6.15446870023721
L02-571-2,business,0.414,0.10415322119393498,1.186713381226272,28.29,1.1582381936437476,0.29138705018802163,4.877045406237149,0.9293820800562685
L02-571-2,business,0.486,0.08802841737352897,2.6913471834486846,28.29,3.083597578700413,0.5585271906786899,4.877045406237149,0.9293820800562685
L02-571-2,developed open space,0.217,0.02482463228887089,0.09749443633189576,28.29,0.049875960002580405,0.005705771277043734,4.877045406237149,0.9293820800562685
L02-571-2,open space,0.078,0.00774399373093166,0.02651682145193116,28.29,0.004876045712688361,4.841034285999342e-4,4.877045406237149,0.9293820800562685
L02-571-2,surface street,0.471,0.05945984615668794,0.5227546617293765,28.29,0.5804576281777193,0.0732779644839133,4.877045406237149,0.9293820800562685
L02-571-3,business,0.486,0.08802841737352897,3.7502419542986254,28.29,4.296820967927879,0.7782764393911235,8.34711961668687,1.355758789763833
L02-571-3,developed open space,0.217,0.02482463228887089,0.02304870283368552,28.29,0.011791197773899753,0.0013489039123613564,8.34711961668687,1.355758789763833
L02-571-3,multi-family,0.485,0.07334900151448209,2.339011345177593,28.29,2.6743963344342445,0.4044624758448305,8.34711961668687,1.355758789763833
